109.154625 900.396729 1476.498901 3.794771 2.040982
644.398682 160.938736 1667.590698 4.968711 1.979524
728.092651 157.371826 1063.861206 2.403610 2.226359
561.622314 571.964539 1464.678345 3.611799 2.045175
47.280865 260.701111 1873.531616 1.488615 1.924122
726.496643 138.854294 1823.104858 0.433714 1.936816
467.352844 19.533680 1145.612671 3.647533 2.181792
264.641998 586.107178 1211.423584 3.221874 2.149243
486.503937 687.922485 1859.846558 0.910607 1.927516
848.861206 527.437195 1807.245972 4.071493 1.940917
684.809021 871.107178 1838.281494 1.724293 1.932941
443.071716 302.959869 1707.189941 3.560318 1.968097
563.660950 580.721619 1705.131470 2.108028 1.968682
719.575867 528.236328 1351.886475 1.525202 2.087902
547.770020 497.499146 1598.454346 6.096035 2.000483
83.606361 809.877930 1186.208618 4.965919 2.161394
497.800446 46.055134 1701.012939 2.521583 1.969854
573.492371 508.258881 1923.615601 1.766806 1.912013
379.366058 761.897095 1504.732666 6.360550 2.031170
64.856972 211.922699 1312.790405 5.204048 2.103983
792.644348 17.921890 1918.675537 3.508142 1.913186
546.158203 270.562042 1699.148926 0.683599 1.970385
768.061157 297.603302 1906.340332 5.851823 1.916136
107.481262 92.548843 1421.777832 4.815739 2.060826
138.603973 122.790764 1951.943359 4.835333 1.905371
631.049622 875.558899 1970.397705 0.070394 1.901121
637.455994 475.130432 1832.853516 4.921393 1.934321
687.053162 145.643906 1330.830933 3.944820 2.096475
163.565796 249.506485 1991.917725 4.770623 1.896240
520.068542 691.066711 1803.652222 2.035321 1.941854
988.669983 709.992493 1139.797241 0.854402 2.184803
802.541321 561.575134 1701.432861 6.844954 1.969734
684.365845 653.376282 1653.241699 2.327213 1.983766
528.935181 623.639343 1325.831299 1.370905 2.098540
98.769783 158.684723 1868.704102 5.453505 1.925315
304.328644 199.535080 1265.520386 3.945796 2.124412
449.041565 257.438110 1177.618408 8.472119 2.165622
948.504822 981.270691 1257.239746 7.929263 2.128109
691.263123 397.037079 1033.326050 4.608479 2.244346
958.612183 734.758911 1434.949829 5.092125 2.055946
388.135223 88.191391 1958.393555 6.216901 1.903878
711.830750 284.224854 1083.461548 7.387907 2.215215
442.909607 952.165710 1596.423462 5.610561 2.001120
151.700821 861.943909 1215.132690 5.170085 2.147488
119.382011 392.751129 1569.852539 0.514017 2.009556
374.021820 827.092285 1005.061523 0.617786 2.261722
224.129410 38.387550 1559.089478 1.388428 2.013035
773.146484 994.039246 1825.719727 1.132372 1.936145
82.230637 784.113403 1078.352173 7.254292 2.218091
68.338264 161.813705 1604.661865 3.828785 1.998546
113.979454 201.085342 1258.486084 2.246758 2.127550
63.029221 473.618805 1866.422607 1.266683 1.925881
866.369873 436.275177 1250.297974 2.039548 2.131236
263.367493 255.359589 1305.676758 4.047392 2.106986
293.747131 864.766174 1670.238525 0.491040 1.978748
858.805420 495.958313 1228.175293 8.055590 2.141379
280.071716 306.527435 1735.097412 2.509284 1.960280
468.341156 339.759308 1859.657837 4.051044 1.927563
540.844666 118.143951 1848.000854 4.214212 1.930484
591.762756 714.423523 1786.285156 3.251900 1.946422
150.698730 36.583141 1698.524414 3.014083 1.970564
291.942719 4.201160 1901.563110 4.029337 1.917286
868.967346 571.801636 1652.583496 5.370756 1.983962
67.759964 880.758850 1668.808838 2.554389 1.979167
187.286224 403.906342 1696.241699 4.775672 1.971217
743.665649 555.899414 1237.947998 2.425873 2.136865
674.043396 85.948868 1888.384155 1.835021 1.920481
800.372437 674.669312 1723.938843 6.871845 1.963383
711.252441 422.463257 1365.137329 0.025943 2.082609
426.664398 266.700500 1588.885010 2.224980 2.003492
838.502197 241.468460 1023.404602 8.498678 2.250364
122.227257 692.213501 1254.093750 2.622019 2.129523
96.119820 950.335388 1965.140869 5.683197 1.902325
506.234833 203.088867 1124.295776 1.612963 2.192943
289.037720 12.679955 1446.084473 0.705361 2.051873
687.349243 170.023239 1040.481323 3.707176 2.240060
592.486511 405.618652 1401.796875 0.153450 2.068360
672.319153 990.681824 1314.782715 4.226329 2.103146
232.150314 338.187286 1417.083496 2.824163 2.062582
30.400780 671.177185 1663.891113 0.930508 1.980613
621.512634 629.031982 1966.306152 0.864267 1.902058
832.120789 90.601837 1308.025757 1.005002 2.105992
103.281799 754.110107 1210.568604 6.817112 2.149649
924.133362 251.049973 1189.232788 4.494267 2.159916
656.668640 591.029602 1535.770752 2.518476 2.020697
581.711426 850.553467 1839.809204 5.692270 1.932553
188.740723 256.892609 1168.239258 1.923446 2.170292
928.069824 832.130371 1345.662109 4.494549 2.090415
461.162292 311.968170 1677.329956 2.148320 1.976676
402.570007 985.355652 1414.441650 4.035079 2.063573
739.465759 625.010315 1296.482910 5.528963 2.110904
876.060242 485.715607 1180.218872 4.652070 2.164337
76.745171 715.989624 1861.716797 4.578167 1.927050
566.543091 701.525940 1472.318359 5.905145 2.042459
958.418518 640.557617 1974.425293 5.985135 1.900201
472.688019 320.087402 1436.070801 7.392828 2.055534
632.055603 113.400810 1227.133423 0.296533 2.141863
98.756462 641.575012 1540.477417 6.406971 2.019136
266.585327 836.960266 1501.821289 1.104258 2.032169
322.675812 682.040283 1675.374512 2.927495 1.977246
398.029938 537.091248 1057.877563 8.896899 2.229822
238.617157 530.195923 1719.856812 1.425345 1.964526
170.753571 694.282104 1083.524048 5.864231 2.215180
14.369549 519.594910 1577.291992 4.882963 2.007173
632.995728 804.425293 1681.050781 5.354203 1.975595
446.000305 221.528107 1569.974365 5.395256 2.009517
58.488350 71.795731 1855.231201 2.654815 1.928669
753.835999 530.605652 1780.585205 1.079693 1.947935
67.696930 838.462769 1116.438843 2.750241 2.197133
368.658691 836.295715 1503.349731 4.173612 2.031644
530.577820 586.873779 1182.853882 4.753465 2.163039
106.468697 760.145752 1191.372559 6.427095 2.158874
564.571045 872.423218 1471.216553 0.082682 2.042850
93.951363 41.190998 1723.156982 1.101684 1.963602
112.986725 578.388184 1533.603882 6.640410 2.021418
108.993820 314.189056 1018.688599 1.660788 2.253254
152.651810 135.127502 1483.004883 4.061126 2.038697
971.423218 986.354614 1060.722778 4.624075 2.228172
573.228333 243.576599 1046.948486 6.301936 2.236224
3.722330 238.320984 1419.161499 4.525618 2.061803
110.744225 890.378052 1578.864746 1.545458 2.006671
931.569031 302.021637 1357.135254 0.362839 2.085796
880.409790 890.739197 1911.378418 6.789244 1.914927
204.928253 930.067139 1166.094360 3.141432 2.171367
65.194611 649.099182 1878.890625 0.253433 1.922804
635.453674 939.613281 1538.618896 1.596029 2.019752
183.189896 585.567383 1888.379150 1.290370 1.920482
823.888306 307.540588 1755.205566 6.692651 1.954764
197.918655 334.070251 1139.328125 1.150868 2.185047
636.091858 496.463409 1174.043457 4.522212 2.167395
387.202606 85.421982 1505.905273 4.577624 2.030769
15.489088 671.999573 1949.710938 0.548178 1.905889
321.098755 828.601440 1117.301514 8.585091 2.196671
768.214783 655.920471 1165.234619 8.361416 2.171799
241.487778 53.613693 1138.316895 0.581311 2.185573
361.154297 893.522522 1000.008606 5.303809 2.264906
227.592758 139.336731 1688.560669 6.305480 1.973423
635.800110 862.604126 1380.186279 0.185751 2.076691
948.026123 886.091614 1615.133545 7.192430 1.995304
558.091187 564.844482 1044.198853 8.162295 2.237851
393.445984 161.500443 1835.742432 1.131931 1.933586
817.420898 0.976952 1113.065430 0.529712 2.198946
54.590645 251.382263 1124.284668 3.719718 2.192949
144.904739 124.293343 1974.817871 2.514670 1.900112
263.630066 663.378540 1236.182129 7.674454 2.137676
525.982666 616.368408 1922.432983 3.243262 1.912293
502.459991 537.566589 1437.523926 0.479111 2.055000
102.411110 481.722900 1939.741089 3.377582 1.908214
643.223328 775.483459 1657.517822 3.394359 1.982496
776.460449 770.583130 1519.552856 6.395744 2.026129
21.965403 643.837585 1246.796021 1.417758 2.132824
768.130920 221.613907 1539.367676 0.242853 2.019504
884.992493 775.549744 1931.191162 2.805590 1.910222
391.918182 853.624207 1884.983887 6.180002 1.921311
391.190796 322.507904 1954.929321 3.349134 1.904679
804.230835 894.670471 1989.458984 3.009555 1.896794
670.153992 646.976746 1908.098389 3.067281 1.915713
417.559906 427.651215 1277.665527 3.688897 2.119055
71.488823 524.461487 1606.395508 6.284600 1.998007
746.075439 145.763062 1871.380737 4.376392 1.924653
921.312805 802.571960 1042.042969 2.911006 2.239131
656.196167 927.026917 1207.609131 0.409088 2.151057
249.534882 162.538559 1540.988892 0.410891 2.018967
57.209034 530.447815 1501.219849 5.631840 2.032376
177.424606 409.318207 1173.977417 5.209512 2.167428
836.969421 451.642883 1034.509766 8.473424 2.243634
976.104370 640.905212 1748.078125 5.181866 1.956708
786.668213 619.458801 1353.247803 5.773700 2.087355
422.030762 395.290771 1021.212036 0.734378 2.251705
322.317719 228.821228 1125.613892 5.113410 2.192244
391.359802 666.602783 1625.618286 3.337652 1.992089
197.050674 126.838104 1175.931763 3.276072 2.166457
536.156311 349.909210 1969.459717 2.522336 1.901335
801.552063 3.969585 1281.583984 6.516817 2.117343
644.874817 29.662081 1499.836304 3.342901 2.032852
649.120850 853.084045 1139.524170 0.632330 2.184945
248.374771 160.736191 1149.378540 5.050006 2.179854
389.557434 274.992401 1142.545044 6.930899 2.183378
941.595215 768.163330 1229.486084 1.186223 2.140770
895.001404 405.417847 1513.121216 3.325222 2.028308
755.327087 482.580963 1804.283569 3.933053 1.941689
486.550537 85.867599 1334.535645 1.079283 2.094952
115.529678 834.371948 1562.968506 5.802420 2.011777
687.455933 702.492615 1835.802002 6.552479 1.933570
863.228760 985.180603 1506.523193 1.953830 2.030557
260.173004 649.068298 1033.703369 1.882678 2.244119
417.231628 263.189453 1340.414062 2.558472 2.092548
668.607300 853.535217 1743.390869 3.045948 1.957994
336.116150 547.674377 1980.813477 5.545279 1.898749
633.541931 315.349182 1954.092041 5.083609 1.904873
149.721130 517.060486 1513.722168 6.455286 2.028104
219.553040 349.524292 1773.007812 0.589795 1.949959
334.704865 279.531067 1335.567993 4.883329 2.094528
928.599365 369.271393 1796.645996 2.447675 1.943689
632.460815 137.060120 1658.063965 2.218122 1.982334
990.595337 401.454834 1725.002441 2.359885 1.963086
949.129150 705.816101 1149.378174 5.156004 2.179855
21.165304 103.470276 1331.742798 1.404813 2.096099
620.530701 845.464966 1008.063538 7.937795 2.259842
194.989243 781.071350 1922.865479 3.623865 1.912190
60.602394 258.433594 1124.572021 8.849373 2.192796
627.704956 921.218018 1335.032715 2.136119 2.094748
58.278164 993.096680 1561.233887 0.371074 2.012339
394.551514 286.236511 1375.584961 2.779922 2.078490
992.052612 524.963257 1926.351807 0.090348 1.911365
628.433533 258.094635 1184.104370 2.170517 2.162425
103.559616 192.167877 1089.048096 2.714021 2.212095
973.239258 11.913660 1828.243042 0.237441 1.935498
270.347229 952.815002 1023.043335 8.423175 2.250584
874.033020 358.076050 1158.218018 8.218394 2.175344
351.172729 719.451965 1981.184692 5.026168 1.898664
5.688483 356.769714 1089.404907 9.068687 2.211896
881.732910 15.756767 1010.959045 4.813560 2.258036
273.851410 195.063400 1759.130737 2.699522 1.953698
387.231293 848.178833 1675.959961 2.641552 1.977076
860.092468 504.202911 1394.312134 1.047975 2.071223
457.017883 417.355469 1028.491943 3.096817 2.247267
775.431519 186.709900 1263.362061 1.068576 2.125372
906.161865 244.546768 1872.328369 6.321990 1.924419
601.316467 961.733337 1909.591431 3.316214 1.915355
977.490112 920.550537 1993.215820 1.688917 1.895948
115.613892 752.346619 1628.752563 3.737902 1.991134
600.525391 304.712463 1863.315674 3.201244 1.926652
808.915344 257.627808 1591.057617 2.000096 2.002806
674.983337 619.549438 1596.984131 3.381299 2.000944
806.259338 860.346130 1577.019043 5.381949 2.007260
104.892929 449.347473 1624.271484 5.256848 1.992500
411.080841 533.863037 1189.258789 3.380286 2.159903
454.413544 182.474731 1639.912476 4.222860 1.987756
934.821350 268.665070 1072.872559 4.903231 2.221198
573.377563 936.188293 1995.964600 2.567090 1.895331
193.816101 587.022156 1648.226074 6.419961 1.985262
206.571594 245.210190 1319.214233 0.105979 2.101292
105.556343 896.233215 1725.252197 1.519996 1.963016
345.580658 349.523712 1916.658691 5.185021 1.913666
883.386719 105.917526 1145.232422 2.994570 2.181988
288.392242 785.144958 1907.827637 1.533107 1.915779
53.810055 980.700256 1758.560303 4.486835 1.953853
916.888550 754.524963 1009.480469 1.045293 2.258957
341.547089 657.706543 1979.504028 3.695878 1.899046
902.916748 298.718201 1560.949707 0.064338 2.012431
194.951431 286.201752 1218.922363 4.644669 2.145703
635.725464 135.581070 1297.193604 4.323945 2.110600
241.498596 442.426086 1856.912476 3.689028 1.928249
227.571075 764.740173 1753.104492 2.016101 1.955336
745.440430 511.664795 1908.568726 4.548216 1.915601
266.189728 918.049194 1773.033691 4.329905 1.949952
575.755798 752.537659 1155.855469 4.223845 2.176544
51.255905 716.805115 1487.145630 1.915338 2.037250
3.006845 706.068054 1786.739502 4.533248 1.946301
841.649109 83.933075 1157.844482 0.733072 2.175533
526.359192 14.756985 1613.038574 5.631577 1.995950
779.497131 366.142975 1035.311401 4.894332 2.243153
877.807739 943.880127 1187.266602 1.253724 2.160876
861.929382 960.300232 1751.734253 3.137249 1.955709
712.837891 907.589783 1916.357666 5.236362 1.913738
624.394836 403.503296 1010.301147 5.921634 2.258446
109.571327 797.040588 1266.134033 8.019783 2.124139
880.973694 423.978546 1034.368164 3.799558 2.243719
438.735504 647.406616 1161.263062 1.921214 2.173802
13.549637 196.574493 1743.170288 6.404766 1.958054
140.454605 930.436768 1035.354858 0.022227 2.243127
890.737061 787.089172 1440.069092 4.771564 2.054067
694.678955 356.426727 1367.668701 2.588344 2.081607
759.929993 377.969879 1946.475586 5.912444 1.906641
175.010483 212.609512 1820.721802 0.393609 1.937429
636.588013 855.089905 1463.317017 0.590722 2.045661
502.496552 624.580078 1293.556274 4.304445 2.112160
821.154602 36.726467 1407.403564 7.689720 2.066229
967.163269 442.758484 1963.993164 5.807485 1.902589
229.847626 404.062225 1461.475220 7.255126 2.046319
760.488953 829.143982 1243.600342 4.427249 2.134278
207.113846 190.075867 1389.920288 3.074900 2.072914
402.685364 210.642075 1438.108521 0.310688 2.054785
65.731964 901.425476 1114.597046 5.106053 2.198122
526.005615 408.153229 1084.274658 3.162872 2.214760
444.879700 491.678284 1308.769409 3.416899 2.105677
934.436768 272.762573 1269.943359 1.383010 2.122452
676.824768 731.418579 1088.810913 3.975924 2.212226
560.562500 332.411316 1957.732666 5.205024 1.904031
522.487183 347.652924 1149.800659 8.185265 2.179638
558.294922 587.909180 1964.446045 4.223812 1.902485
489.334717 79.043022 1192.255371 0.133282 2.158445
487.196259 276.530151 1362.500488 7.575377 2.083657
768.208435 671.269958 1344.118896 5.749611 2.091041
944.032471 614.062256 1866.929565 4.310713 1.925755
345.480804 955.740540 1058.170898 8.355882 2.229652
288.151825 15.903564 1673.719727 5.944391 1.977729
363.556488 823.520386 1735.811523 6.637904 1.960083
411.429535 700.257629 1545.878418 6.872974 2.017354
779.300659 738.133789 1916.104492 1.826433 1.913798
14.663933 278.605042 1198.572876 6.783909 2.155388
949.875000 542.691833 1485.517578 6.957848 2.037818
156.754074 352.447113 1514.764771 3.871288 2.027750
308.187622 572.935730 1408.278198 4.767279 2.065898
588.839294 81.997826 1406.978516 7.617193 2.066391
905.518188 142.790054 1874.247192 2.196319 1.923946
843.047607 420.125549 1217.711914 5.350353 2.146272
158.259338 133.816452 1888.845093 1.193649 1.920369
412.421509 87.417953 1955.795654 2.457670 1.904479
630.109802 441.313171 1256.203979 6.660254 2.128574
793.760315 770.968750 1289.098755 0.851837 2.114081
343.904480 697.376892 1698.287354 6.790130 1.970632
779.374695 105.265839 1885.139526 4.732299 1.921273
248.055893 759.386719 1001.840576 0.863490 2.263749
179.512253 219.552505 1713.451660 2.447983 1.966327
353.368927 602.296875 1510.694824 5.910753 2.029133
689.714783 466.490448 1128.086914 2.856681 2.190937
907.803589 384.290894 1106.688477 6.326679 2.202395
155.259644 395.787140 1803.511719 3.526185 1.941891
93.164040 501.799164 1431.907959 6.917488 2.057067
607.065002 317.047424 1557.431641 6.500463 2.013574
76.434128 559.272217 1946.224365 1.740499 1.906700
778.824768 659.676208 1593.718018 0.993405 2.001969
261.973022 104.412781 1897.984131 6.553442 1.918150
570.903259 26.071037 1271.512451 4.027454 2.121759
410.361938 378.200867 1180.270752 4.939197 2.164311
773.988037 983.782532 1064.785645 7.972332 2.225826
485.581696 496.693573 1739.690796 0.666370 1.959012
813.741028 297.122406 1947.767578 6.051014 1.906341
856.394653 893.992004 1146.121582 5.628979 2.181530
553.668213 739.839478 1767.413086 5.820381 1.951461
844.252258 665.397156 1767.329102 2.962602 1.951483
691.468201 38.841465 1893.862305 0.701978 1.919149
417.042328 74.133064 1667.451660 1.403450 1.979565
57.915600 732.237427 1058.182373 5.012315 2.229645
228.931000 797.873169 1636.144043 0.316485 1.988893
94.995567 583.911621 1932.847168 6.492040 1.909832
477.903625 78.968689 1586.609619 0.237786 2.004211
818.808167 354.022583 1847.213013 4.628240 1.930682
19.419760 614.542053 1078.215820 6.494856 2.218168
653.383484 972.078186 1812.718018 0.496236 1.939496
46.211266 480.169769 1261.456177 0.879525 2.126222
212.407181 319.638489 1647.624268 3.261848 1.985442
117.511635 283.768188 1484.010254 1.654918 2.038345
867.679749 416.857391 1163.897461 3.038903 2.172472
495.826080 750.507019 1377.155273 2.543524 2.077875
104.529579 224.368210 1977.694580 0.836153 1.899457
838.910278 55.910515 1834.837402 3.447838 1.933816
27.988720 647.555359 1562.719604 0.563099 2.011858
127.725151 824.175720 1178.326904 2.972599 2.165272
143.814240 825.951050 1781.470459 1.857438 1.947700
109.719200 265.480743 1473.833008 7.637813 2.041924
682.338135 637.730469 1322.982422 1.469483 2.099722
388.237457 700.137634 1492.798462 3.826153 2.035284
924.505859 470.493073 1616.716309 5.695943 1.994817
526.403625 451.553680 1255.709839 4.693468 2.128796
99.109039 818.429443 1628.592285 1.686256 1.991183
642.605164 806.919128 1566.966553 5.959991 2.010486
632.870117 348.437103 1047.745361 6.882435 2.235754
613.917847 521.578369 1719.988281 2.143017 1.964489
159.308853 42.970768 1474.420166 4.277909 2.041716
743.108398 967.218628 1040.313354 6.209617 2.240160
437.711700 657.029663 1431.030396 7.645851 2.057391
108.583374 686.740295 1518.507568 1.598945 2.026482
505.169739 147.099869 1434.526611 1.170490 2.056102
954.018982 1.493157 1934.194336 4.003384 1.909515
349.930267 981.939758 1329.478516 7.930292 2.097032
503.518097 49.466877 1260.104004 5.601679 2.126826
92.437645 734.524231 1210.373291 7.204967 2.149742
701.742798 250.686584 1503.160278 1.079074 2.031709
907.716309 934.190674 1103.569824 0.147198 2.204093
620.930908 622.077393 1223.992065 1.081308 2.143328
769.177246 658.518738 1273.875610 6.078745 2.120718
660.011902 208.070023 1310.085449 0.082404 2.105122
190.009750 639.563965 1973.790283 4.683113 1.900346
689.030823 233.894257 1356.354736 6.365698 2.086109
968.418457 566.727966 1617.014526 4.999697 1.994725
817.414612 120.174835 1809.615967 5.113809 1.940301
54.365513 913.185669 1741.430664 4.854702 1.958533
535.263062 965.422668 1801.397217 2.151883 1.942443
623.941406 75.272766 1027.636597 2.657348 2.247786
283.342804 337.722015 1293.895386 3.947811 2.112014
977.285950 267.685608 1166.880371 5.851791 2.170973
501.579895 523.235168 1447.785278 3.705660 2.051255
89.963150 64.799789 1140.159668 8.061699 2.184615
184.974625 949.775635 1632.508667 1.777088 1.989993
862.961304 373.939301 1914.636597 2.730272 1.914149
339.362030 716.033691 1702.664673 7.003575 1.969383
791.306519 730.301208 1247.256836 0.634116 2.132614
68.023216 541.152161 1548.001831 0.345479 2.016657
808.837769 714.882202 1711.625977 2.250937 1.966842
238.117310 159.411209 1780.416016 2.332603 1.947980
224.210999 920.575806 1235.458252 3.492429 2.138010
870.351379 867.966980 1648.525757 5.418294 1.985172
241.906235 563.162354 1131.536987 5.183982 2.189120
279.196045 834.201721 1544.571777 0.538173 2.017785
564.502869 791.828491 1145.151855 5.607485 2.182030
332.980682 693.153625 1677.835205 1.038674 1.976529
408.035828 389.461243 1452.236206 5.086723 2.049642
548.872498 232.652222 1974.233643 5.219734 1.900245
153.227997 209.691818 1182.269043 0.205729 2.163327
77.658752 830.794800 1756.892090 2.287220 1.954306
393.957153 888.429016 1900.833252 4.631943 1.917462
722.630737 445.404999 1743.655762 2.062885 1.957921
237.233521 888.807617 1919.659790 3.904336 1.912952
581.961243 597.495056 1712.032715 7.177928 1.966727
986.956299 164.268860 1636.150146 3.974072 1.988891
396.921112 610.383728 1308.912231 4.561906 2.105617
820.075562 491.181274 1573.728516 6.788975 2.008312
321.976135 330.620483 1217.299316 6.155951 2.146466
219.049591 118.132614 1389.086426 7.579841 2.073236
563.537659 132.742249 1228.813965 6.853093 2.141082
21.549826 148.473785 1370.985352 4.889789 2.080298
745.968872 83.018082 1593.508057 5.508124 2.002035
247.286957 229.658279 1268.753906 5.425737 2.122978
840.042053 577.666138 1194.357178 5.730275 2.157425
68.847481 768.085571 1557.852051 2.970564 2.013437
98.706093 775.151306 1106.756836 2.865421 2.202358
893.283875 495.843353 1259.436035 3.861711 2.127125
628.585571 488.250031 1257.592651 5.499904 2.127950
636.723816 628.578064 1253.646484 3.242529 2.129724
711.596130 847.154541 1115.617920 8.612498 2.197574
76.812843 384.371857 1603.091064 6.869779 1.999035
962.038025 797.448303 1576.972412 0.233326 2.007275
565.533875 134.824448 1421.709106 5.284950 2.060852
909.975708 528.466003 1981.995605 5.412848 1.898481
24.309309 241.431641 1260.081177 5.517791 2.126836
729.681641 517.673828 1303.030273 3.045131 2.108110
146.251923 556.676819 1749.098145 6.153533 1.956429
403.831360 864.716064 1816.731201 3.382981 1.938458
249.087891 419.822296 1397.499023 1.694287 2.070001
217.270569 974.471558 1242.011475 6.663643 2.135004
109.296005 663.720520 1447.044434 0.151985 2.051524
192.186493 429.040009 1822.531372 1.521364 1.936963
670.471680 82.612541 1869.390747 2.776500 1.925145
600.286438 172.421005 1766.558838 5.328553 1.951691
729.097778 515.656921 1604.386475 0.995605 1.998632
380.372986 421.117554 1613.573242 4.701058 1.995785
840.939819 11.072405 1840.586792 0.407046 1.932356
985.543945 82.598206 1841.014893 0.663108 1.932248
746.318787 288.059204 1114.111694 8.435165 2.198383
717.099182 936.643066 1155.000977 3.421221 2.176979
19.255636 24.391722 1787.724121 4.395839 1.946041
196.812729 554.282959 1366.080322 7.515401 2.082236
69.939911 970.466736 1058.839722 4.151648 2.229263
391.584290 672.413025 1079.773804 2.122867 2.217289
683.485474 920.360596 1290.734497 5.586606 2.113375
2.958758 131.749329 1763.869385 5.352180 1.952416
419.808533 877.981079 1687.782715 0.999749 1.973647
814.624207 842.783752 1524.478638 6.407138 2.024470
867.175476 312.202759 1453.421875 0.503530 2.049214
866.485718 819.502197 1989.898682 6.297657 1.896695
789.968933 48.738430 1386.738525 1.462608 2.074144
721.151489 466.512299 1414.077271 3.228124 2.063710
386.872833 704.811829 1073.666260 3.569140 2.220746
836.561157 837.535706 1139.109131 2.278795 2.185161
715.516724 826.891785 1393.277344 4.260826 2.071621
669.675537 917.755981 1364.020630 4.360784 2.083053
229.958740 817.442566 1600.839111 0.723144 1.999738
636.944702 590.737915 1032.870117 3.985093 2.244621
639.476440 419.608582 1608.466797 2.697581 1.997365
886.120850 22.544149 1765.264771 1.949257 1.952040
727.355957 838.931030 1662.825195 4.148711 1.980927
676.466675 801.934387 1820.286743 2.756253 1.937541
628.826172 213.564163 1922.124268 2.042572 1.912366
131.320145 286.144989 1835.352783 2.529904 1.933685
103.587540 436.192017 1457.723389 5.818723 2.047665
26.929960 490.593445 1167.445923 5.851161 2.170689
910.202026 775.912781 1027.034180 7.454491 2.248152
798.456909 792.298950 1069.316650 4.823911 2.223226
631.230042 732.141907 1089.729980 2.796306 2.211715
534.076355 910.016724 1699.680176 1.185401 1.970234
123.580864 621.804504 1461.404297 2.000358 2.046345
907.949463 296.757019 1616.179932 0.086093 1.994982
732.949036 73.903259 1752.069336 5.446156 1.955618
564.496704 919.515198 1426.285400 3.770823 2.059148
695.427979 453.319550 1271.021606 4.155951 2.121976
245.618530 340.338226 1019.697693 8.237779 2.252634
72.480141 109.427650 1184.545288 5.287090 2.162209
19.444357 884.225403 1769.458984 1.020032 1.950911
506.029907 230.863220 1397.926270 3.321681 2.069838
527.620239 14.106157 1425.516357 2.070420 2.059434
88.009415 177.585678 1020.448242 6.127881 2.252173
97.100853 446.733551 1127.204834 7.081657 2.191403
900.053162 398.226440 1286.413574 1.218445 2.115243
738.564697 306.111328 1022.520264 7.609045 2.250904
415.538971 207.065552 1417.601318 3.465907 2.062387
91.291008 187.060226 1578.008545 4.511015 2.006944
417.923462 975.934814 1011.300354 8.919957 2.257824
990.040955 436.816742 1206.112915 0.674221 2.151771
614.402405 226.561188 1730.556519 5.131038 1.961539
673.294800 857.761353 1504.032104 4.435177 2.031410
255.987762 790.445679 1719.019531 7.196288 1.964761
96.557037 741.539856 1805.597168 3.615449 1.941347
948.605408 223.198486 1947.079346 0.271246 1.906501
410.258698 525.087891 1637.217285 6.140362 1.988569
501.022766 648.517639 1773.725830 3.497968 1.949766
85.334442 979.838806 1569.114014 5.299425 2.009794
206.399979 299.670563 1411.240234 7.025104 2.064779
157.431900 915.272217 1453.042725 3.253668 2.049351
705.717896 172.062241 1407.972168 6.414273 2.066014
913.602112 213.569321 1314.370972 7.134673 2.103319
436.767822 261.450348 1902.103882 5.826411 1.917155
786.538269 539.321289 1675.208740 2.107739 1.977295
187.838974 448.934540 1778.624756 1.943200 1.948457
428.773315 347.738770 1972.910278 4.290025 1.900547
647.409363 384.150452 1514.868164 6.203604 2.027715
299.422668 967.910706 1218.260864 0.044184 2.146014
139.972961 626.232971 1807.415527 0.378055 1.940873
839.802307 121.786591 1915.782593 1.895629 1.913875
383.236938 817.886475 1123.596680 1.519464 2.193314
357.207733 798.805359 1457.336182 4.283267 2.047804
247.739868 235.960876 1818.220215 4.759642 1.938073
583.699646 791.130432 1311.686523 1.914358 2.104447
175.280899 826.554565 1035.950195 4.424603 2.242769
794.465271 254.211182 1479.844238 7.287253 2.039805
880.444153 287.259827 1988.013184 4.846105 1.897120
409.046387 903.795837 1996.816650 5.319033 1.895140
721.682312 120.413292 1962.058594 0.534303 1.903034
919.218689 419.394714 1623.936768 1.242926 1.992603
655.355591 442.156921 1843.471680 1.670326 1.931626
233.287369 155.158188 1470.164185 3.196708 2.043223
981.712769 506.114471 1883.271729 5.365696 1.921730
760.325684 363.116028 1710.616211 4.647796 1.967127
650.375854 698.629517 1361.016357 0.483213 2.084247
602.425293 357.832977 1851.705566 2.259563 1.929553
478.246277 813.764099 1402.997681 3.183403 2.067902
233.158813 26.934408 1564.423340 6.739204 2.011307
469.091339 407.895081 1127.569580 6.275104 2.191210
563.053284 597.733826 1110.946899 4.903257 2.200089
103.848320 994.218750 1320.944092 7.133132 2.100570
357.334808 31.560291 1504.943848 0.059628 2.031098
730.189819 865.960144 1067.132935 3.054597 2.224477
223.793121 918.838501 1656.722656 5.174374 1.982732
732.602600 59.720299 1099.504272 8.737610 2.206317
86.654709 663.927673 1854.275757 3.871778 1.928908
71.822784 981.845398 1258.124756 5.369679 2.127712
579.579224 369.071686 1179.642090 5.969509 2.164622
363.290466 500.586212 1547.601562 5.495424 2.016788
532.146484 52.545368 1728.335938 1.893065 1.962157
918.505493 795.468872 1594.951416 1.068928 2.001581
714.307373 251.673996 1844.338013 3.121914 1.931407
311.394318 943.842285 1412.671265 3.177146 2.064240
607.770020 266.947083 1953.795044 4.612438 1.904941
248.792480 211.919769 1314.468872 6.854431 2.103278
580.991455 494.110992 1511.799316 7.285777 2.028757
994.697205 59.400890 1664.907227 3.873540 1.980313
