-1.803698 -9.876904 -11.144211 2
-0.812651 -10.007306 11.144211 3
-0.812651 -10.007306 -11.144211 2
0.186451 -10.038516 11.144211 3
0.186451 -10.038516 -11.144211 2
1.183704 -9.970226 11.144211 3
1.183704 -9.970226 -11.144211 2
2.169225 -9.803114 11.144211 3
2.169225 -9.803114 -11.144211 2
3.133245 -9.538834 11.144211 3
3.133245 -9.538834 -11.144211 2
4.066208 -9.180007 11.144211 3
4.066208 -9.180007 -11.144211 2
4.958869 -8.730188 11.144211 3
4.958869 -8.730188 -11.144211 2
5.802377 -8.193839 11.144211 3
5.802377 -8.193839 -11.144211 2
6.588374 -7.576272 11.144211 3
6.588374 -7.576272 -11.144211 2
7.309067 -6.883612 11.144211 3
7.309067 -6.883612 -11.144211 2
7.957314 -6.122722 11.144211 3
7.957314 -6.122722 -11.144211 2
8.526690 -5.301145 11.144211 3
8.526690 -5.301145 -11.144211 2
9.011551 -4.427023 11.144211 3
9.011551 -4.427023 -11.144211 2
9.407090 -3.509022 11.144211 3
9.407090 -3.509022 -11.144211 2
9.709388 -2.556239 11.144211 3
9.709388 -2.556239 -11.144211 2
9.915448 -1.578120 11.144211 3
9.915448 -1.578120 -11.144211 2
10.023228 -0.584359 11.144211 3
10.023228 -0.584359 -11.144211 2
10.760342 0.000000 10.450601 3
10.760342 0.000000 -10.450601 2
10.713908 0.998561 10.450601 3
10.713908 0.998561 -10.450601 2
10.575008 1.988504 10.450601 3
10.575008 1.988504 -10.450601 2
10.344841 2.961286 10.450601 3
10.344841 2.961286 -10.450601 2
10.025393 3.908510 10.450601 3
10.025393 3.908510 -10.450601 2
9.619420 4.822001 10.450601 3
9.619420 4.822001 -10.450601 2
9.130428 5.693877 10.450601 3
9.130428 5.693877 -10.450601 2
8.562635 6.516611 10.450601 3
8.562635 6.516611 -10.450601 2
7.920944 7.283104 10.450601 3
7.920944 7.283104 -10.450601 2
7.210890 7.986740 10.450601 3
7.210890 7.986740 -10.450601 2
6.438602 8.621447 10.450601 3
6.438602 8.621447 -10.450601 2
5.610747 9.181746 10.450601 3
5.610747 9.181746 -10.450601 2
4.734468 9.662804 10.450601 3
4.734468 9.662804 -10.450601 2
3.817327 10.060466 10.450601 3
3.817327 10.060466 -10.450601 2
2.867241 10.371301 10.450601 3
2.867241 10.371301 -10.450601 2
1.892410 10.592627 10.450601 3
1.892410 10.592627 -10.450601 2
0.901246 10.722532 10.450601 3
0.901246 10.722532 -10.450601 2
-0.097696 10.759898 10.450601 3
-0.097696 10.759898 -10.450601 2
-1.095795 10.704400 10.450601 3
-1.095795 10.704400 -10.450601 2
-2.084436 10.556519 10.450601 3
-2.084436 10.556519 -10.450601 2
-3.055088 10.317528 10.450601 3
-3.055088 10.317528 -10.450601 2
-3.999373 9.989492 10.450601 3
-3.999373 9.989492 -10.450601 2
-4.909142 9.575243 10.450601 3
-4.909142 9.575243 -10.450601 2
-5.776542 9.078354 10.450601 3
-5.776542 9.078354 -10.450601 2
-6.594088 8.503115 10.450601 3
-6.594088 8.503115 -10.450601 2
-7.354723 7.854489 10.450601 3
-7.354723 7.854489 -10.450601 2
-8.051884 7.138076 10.450601 3
-8.051884 7.138076 -10.450601 2
-8.679552 6.360057 10.450601 3
-8.679552 6.360057 -10.450601 2
-9.232312 5.527148 10.450601 3
-9.232312 5.527148 -10.450601 2
-9.705393 4.646536 10.450601 3
-9.705393 4.646536 -10.450601 2
-10.094711 3.725823 10.450601 3
-10.094711 3.725823 -10.450601 2
-10.396907 2.772954 10.450601 3
-10.396907 2.772954 -10.450601 2
-10.609372 1.796154 10.450601 3
-10.609372 1.796154 -10.450601 2
-10.730273 0.803851 10.450601 3
-10.730273 0.803851 -10.450601 2
-10.758568 -0.195389 10.450601 3
-10.758568 -0.195389 -10.450601 2
-10.694010 -1.192943 10.450601 3
-10.694010 -1.192943 -10.450601 2
-10.537157 -2.180201 10.450601 3
-10.537157 -2.180201 -10.450601 2
-10.289363 -3.148643 10.450601 3
-10.289363 -3.148643 -10.450601 2
-9.952767 -4.089911 10.450601 3
-9.952767 -4.089911 -10.450601 2
-9.530274 -4.995880 10.450601 3
-9.530274 -4.995880 -10.450601 2
-9.025531 -5.858733 10.450601 3
-9.025531 -5.858733 -10.450601 2
-8.442892 -6.671021 10.450601 3
-8.442892 -6.671021 -10.450601 2
-7.787386 -7.425736 10.450601 3
-7.787386 -7.425736 -10.450601 2
-7.064672 -8.116364 10.450601 3
-7.064672 -8.116364 -10.450601 2
-6.280987 -8.736942 10.450601 3
-6.280987 -8.736942 -10.450601 2
-5.443095 -9.282115 10.450601 3
-5.443095 -9.282115 -10.450601 2
-4.558227 -9.747180 10.450601 3
-4.558227 -9.747180 -10.450601 2
-3.634020 -10.128121 10.450601 3
-3.634020 -10.128121 -10.450601 2
-2.678449 -10.421654 10.450601 3
-2.678449 -10.421654 -10.450601 2
-1.699762 -10.625241 10.450601 3
-1.699762 -10.625241 -10.450601 2
-0.706405 -10.737129 10.450601 3
-0.706405 -10.737129 -10.450601 2
0.293048 -10.756351 10.450601 3
0.293048 -10.756351 -10.450601 2
1.289972 -10.682739 10.450601 3
1.289972 -10.682739 -10.450601 2
2.275763 -10.516932 10.450601 3
2.275763 -10.516932 -10.450601 2
3.241913 -10.260358 10.450601 3
3.241913 -10.260358 -10.450601 2
4.180084 -9.915233 10.450601 3
4.180084 -9.915233 -10.450601 2
5.082179 -9.484535 10.450601 3
5.082179 -9.484535 -10.450601 2
5.940413 -8.971981 10.450601 3
5.940413 -8.971981 -10.450601 2
6.747378 -8.381995 10.450601 3
6.747378 -8.381995 -10.450601 2
7.496110 -7.719669 10.450601 3
7.496110 -7.719669 -10.450601 2
8.180147 -6.990718 10.450601 3
8.180147 -6.990718 -10.450601 2
8.793587 -6.201434 10.450601 3
8.793587 -6.201434 -10.450601 2
9.331133 -5.358629 10.450601 3
9.331133 -5.358629 -10.450601 2
9.788147 -4.469577 10.450601 3
9.788147 -4.469577 -10.450601 2
10.160686 -3.541950 10.450601 3
10.160686 -3.541950 -10.450601 2
10.445533 -2.583755 10.450601 3
10.445533 -2.583755 -10.450601 2
10.640230 -1.603261 10.450601 3
10.640230 -1.603261 -10.450601 2
10.743098 -0.608930 10.450601 3
10.743098 -0.608930 -10.450601 2
11.421698 0.499841 9.710561 3
11.421698 0.499841 -9.710561 2
11.334368 1.495700 9.710561 3
11.334368 1.495700 -9.710561 2
11.160377 2.480124 9.710561 3
11.160377 2.480124 -9.710561 2
10.901053 3.445584 9.710561 3
10.901053 3.445584 -9.710561 2
10.558381 4.384700 9.710561 3
10.558381 4.384700 -9.710561 2
10.134980 5.290291 9.710561 3
10.134980 5.290291 -9.710561 2
9.634089 6.155432 9.710561 3
9.634089 6.155432 -9.710561 2
9.059535 6.973509 9.710561 3
9.059535 6.973509 -9.710561 2
8.415713 7.738268 9.710561 3
8.415713 7.738268 -9.710561 2
7.707545 8.443859 9.710561 3
7.707545 8.443859 -9.710561 2
6.940445 9.084890 9.710561 3
6.940445 9.084890 -9.710561 2
6.120279 9.656459 9.710561 3
6.120279 9.656459 -9.710561 2
5.253318 10.154194 9.710561 3
5.253318 10.154194 -9.710561 2
4.346189 10.574292 9.710561 3
4.346189 10.574292 -9.710561 2
3.405831 10.913539 9.710561 3
3.405831 10.913539 -9.710561 2
2.439431 11.169341 9.710561 3
2.439431 11.169341 -9.710561 2
1.454379 11.339744 9.710561 3
1.454379 11.339744 -9.710561 2
0.458208 11.423443 9.710561 3
0.458208 11.423443 -9.710561 2
-0.541467 11.419800 9.710561 3
-0.541467 11.419800 -9.710561 2
-1.537002 11.328841 9.710561 3
-1.537002 11.328841 -9.710561 2
-2.520786 11.151262 9.710561 3
-2.520786 11.151262 -9.710561 2
-3.485295 10.888422 9.710561 3
-3.485295 10.888422 -9.710561 2
-4.423156 10.542329 9.710561 3
-4.423156 10.542329 -9.710561 2
-5.327198 10.115630 9.710561 3
-5.327198 10.115630 -9.710561 2
-6.190507 9.611588 9.710561 3
-6.190507 9.611588 -9.710561 2
-7.006484 9.034058 9.710561 3
-7.006484 9.034058 -9.710561 2
-7.768890 8.387452 9.710561 3
-7.768890 8.387452 -9.710561 2
-8.471895 7.676718 9.710561 3
-8.471895 7.676718 -9.710561 2
-9.110126 6.907288 9.710561 3
-9.110126 6.907288 -9.710561 2
-9.678700 6.085044 9.710561 3
-9.678700 6.085044 -9.710561 2
-10.173273 5.216276 9.710561 3
-10.173273 5.216276 -9.710561 2
-10.590061 4.307624 9.710561 3
-10.590061 4.307624 -9.710561 2
-10.925878 3.366036 9.710561 3
-10.925878 3.366036 -9.710561 2
-11.178157 2.398712 9.710561 3
-11.178157 2.398712 -9.710561 2
-11.344969 1.413047 9.710561 3
-11.344969 1.413047 -9.710561 2
-11.425037 0.416579 9.710561 3
-11.425037 0.416579 -9.710561 2
-11.417750 -0.583075 9.710561 3
-11.417750 -0.583075 -9.710561 2
-11.323165 -1.578271 9.710561 3
-11.323165 -1.578271 -9.710561 2
-11.142004 -2.561399 9.710561 3
-11.142004 -2.561399 -9.710561 2
-10.875651 -3.524943 9.710561 3
-10.875651 -3.524943 -9.710561 2
-10.526144 -4.461535 9.710561 3
-10.526144 -4.461535 -9.710561 2
-10.096155 -5.364016 9.710561 3
-10.096155 -5.364016 -9.710561 2
-9.588971 -6.225482 9.710561 3
-9.588971 -6.225482 -9.710561 2
-9.008471 -7.039350 9.710561 3
-9.008471 -7.039350 -9.710561 2
-8.359094 -7.799396 9.710561 3
-8.359094 -7.799396 -9.710561 2
-7.645802 -8.499807 9.710561 3
-7.645802 -8.499807 -9.710561 2
-6.874050 -9.135231 9.710561 3
-6.874050 -9.135231 -9.710561 2
-6.049738 -9.700809 9.710561 3
-6.049738 -9.700809 -9.710561 2
-5.179171 -10.192213 9.710561 3
-5.179171 -10.192213 -9.710561 2
-4.269003 -10.605688 9.710561 3
-4.269003 -10.605688 -9.710561 2
-3.326196 -10.938072 9.710561 3
-3.326196 -10.938072 -9.710561 2
-2.357956 -11.186825 9.710561 3
-2.357956 -11.186825 -9.710561 2
-1.371687 -11.350043 9.710561 3
-1.371687 -11.350043 -9.710561 2
-0.374931 -11.426479 9.710561 3
-0.374931 -11.426479 -9.710561 2
0.624693 -11.415549 9.710561 3
0.624693 -11.415549 -9.710561 2
1.619540 -11.317336 9.710561 3
1.619540 -11.317336 -9.710561 2
2.602004 -11.132591 9.710561 3
2.602004 -11.132591 -9.710561 2
3.564573 -10.862727 9.710561 3
3.564573 -10.862727 -9.710561 2
4.499887 -10.509806 9.710561 3
4.499887 -10.509806 -9.710561 2
5.400796 -10.076528 9.710561 3
5.400796 -10.076528 -9.710561 2
6.260410 -9.566205 9.710561 3
6.260410 -9.566205 -9.710561 2
7.072157 -8.982739 9.710561 3
7.072157 -8.982739 -9.710561 2
7.829831 -8.330591 9.710561 3
7.829831 -8.330591 -9.710561 2
8.527638 -7.614748 9.710561 3
8.527638 -7.614748 -9.710561 2
9.160244 -6.840683 9.710561 3
9.160244 -6.840683 -9.710561 2
9.722810 -6.014315 9.710561 3
9.722810 -6.014315 -9.710561 2
10.211036 -5.141961 9.710561 3
10.211036 -5.141961 -9.710561 2
10.621188 -4.230291 9.710561 3
10.621188 -4.230291 -9.710561 2
10.950132 -3.286277 9.710561 3
10.950132 -3.286277 -9.710561 2
11.195352 -2.317137 9.710561 3
11.195352 -2.317137 -9.710561 2
11.354971 -1.330279 9.710561 3
11.354971 -1.330279 -9.710561 2
11.427772 -0.333250 9.710561 3
11.427772 -0.333250 -9.710561 2
12.054124 0.000000 8.927379 3
12.054124 0.000000 -8.927379 2
12.012669 0.998853 8.927379 3
12.012669 0.998853 -8.927379 2
11.888586 1.990836 8.927379 3
11.888586 1.990836 -8.927379 2
11.682731 2.969126 8.927379 3
11.682731 2.969126 -8.927379 2
11.396519 3.926993 8.927379 3
11.396519 3.926993 -8.927379 2
11.031918 4.857849 8.927379 3
11.031918 4.857849 -8.927379 2
10.591436 5.755291 8.927379 3
10.591436 5.755291 -8.927379 2
10.078104 6.613148 8.927379 3
10.078104 6.613148 -8.927379 2
9.495452 7.425517 8.927379 3
9.495452 7.425517 -8.927379 2
8.847487 8.186810 8.927379 3
8.847487 8.186810 -8.927379 2
8.138667 8.891794 8.927379 3
8.138667 8.891794 -8.927379 2
7.373868 9.535617 8.927379 3
7.373868 9.535617 -8.927379 2
6.558348 10.113851 8.927379 3
6.558348 10.113851 -8.927379 2
5.697719 10.622519 8.927379 3
5.697719 10.622519 -8.927379 2
4.797898 11.058123 8.927379 3
4.797898 11.058123 -8.927379 2
3.865077 11.417665 8.927379 3
3.865077 11.417665 -8.927379 2
2.905670 11.698674 8.927379 3
2.905670 11.698674 -8.927379 2
1.926278 11.899217 8.927379 3
1.926278 11.899217 -8.927379 2
0.933636 12.017913 8.927379 3
0.933636 12.017913 -8.927379 2
-0.065428 12.053946 8.927379 3
-0.065428 12.053946 -8.927379 2
-1.064042 12.007070 8.927379 3
-1.064042 12.007070 -8.927379 2
-2.055337 11.877604 8.927379 3
-2.055337 11.877604 -8.927379 2
-3.032495 11.666443 8.927379 3
-3.032495 11.666443 -8.927379 2
-3.988794 11.375035 8.927379 3
-3.988794 11.375035 -8.927379 2
-4.917658 11.005387 8.927379 3
-4.917658 11.005387 -8.927379 2
-5.812695 10.560041 8.927379 3
-5.812695 10.560041 -8.927379 2
-6.667752 10.042061 8.927379 3
-6.667752 10.042061 -8.927379 2
-7.476947 9.455008 8.927379 3
-7.476947 9.455008 -8.927379 2
-8.234713 8.802920 8.927379 3
-8.234713 8.802920 -8.927379 2
-8.935838 8.090284 8.927379 3
-8.935838 8.090284 -8.927379 2
-9.575500 7.322001 8.927379 3
-9.575500 7.322001 -8.927379 2
-10.149300 6.503355 8.927379 3
-10.149300 6.503355 -8.927379 2
-10.653289 5.639977 8.927379 3
-10.653289 5.639977 -8.927379 2
-11.084002 4.737806 8.927379 3
-11.084002 4.737806 -8.927379 2
-11.438477 3.803047 8.927379 3
-11.438477 3.803047 -8.927379 2
-11.714273 2.842129 8.927379 3
-11.714273 2.842129 -8.927379 2
-11.909497 1.861662 8.927379 3
-11.909497 1.861662 -8.927379 2
-12.022803 0.868391 8.927379 3
-12.022803 0.868391 -8.927379 2
-12.053413 -0.130854 8.927379 3
-12.053413 -0.130854 -8.927379 2
-12.001118 -1.129199 8.927379 3
-12.001118 -1.129199 -8.927379 2
-11.866274 -2.119776 8.927379 3
-11.866274 -2.119776 -8.927379 2
-11.649811 -3.095774 8.927379 3
-11.649811 -3.095774 -8.927379 2
-11.353217 -4.050478 8.927379 3
-11.353217 -4.050478 -8.927379 2
-10.978533 -4.977321 8.927379 3
-10.978533 -4.977321 -8.927379 2
-10.528335 -5.869929 8.927379 3
-10.528335 -5.869929 -8.927379 2
-10.005720 -6.722162 8.927379 3
-10.005720 -6.722162 -8.927379 2
-9.414284 -7.528158 8.927379 3
-9.414284 -7.528158 -8.927379 2
-8.758093 -8.282373 8.927379 3
-8.758093 -8.282373 -8.927379 2
-8.041662 -8.979620 8.927379 3
-8.041662 -8.979620 -8.927379 2
-7.269920 -9.615101 8.927379 3
-7.269920 -9.615101 -8.927379 2
-6.448172 -10.184448 8.927379 3
-6.448172 -10.184448 -8.927379 2
-5.582071 -10.683744 8.927379 3
-5.582071 -10.683744 -8.927379 2
-4.677575 -11.109554 8.927379 3
-4.677575 -11.109554 -8.927379 2
-3.740906 -11.458950 8.927379 3
-3.740906 -11.458950 -8.927379 2
-2.778505 -11.729527 8.927379 3
-2.778505 -11.729527 -8.927379 2
-1.796993 -11.919426 8.927379 3
-1.796993 -11.919426 -8.927379 2
-0.803121 -12.027340 8.927379 3
-0.803121 -12.027340 -8.927379 2
0.196275 -12.052526 8.927379 3
0.196275 -12.052526 -8.927379 2
1.194321 -11.994811 8.927379 3
1.194321 -11.994811 -8.927379 2
2.184152 -11.854593 8.927379 3
2.184152 -11.854593 -8.927379 2
3.158960 -11.632836 8.927379 3
3.158960 -11.632836 -8.927379 2
4.112040 -11.331065 8.927379 3
4.112040 -11.331065 -8.927379 2
5.036836 -10.951356 8.927379 3
5.036836 -10.951356 -8.927379 2
5.926988 -10.496320 8.927379 3
5.926988 -10.496320 -8.927379 2
6.776371 -9.969087 8.927379 3
6.776371 -9.969087 -8.927379 2
7.579145 -9.373284 8.927379 3
7.579145 -9.373284 -8.927379 2
8.329788 -8.713010 8.927379 3
8.329788 -8.713010 -8.927379 2
9.023136 -7.992805 8.927379 3
9.023136 -7.992805 -8.927379 2
9.654420 -7.217623 8.927379 3
9.654420 -7.217623 -8.927379 2
10.219298 -6.392796 8.927379 3
10.219298 -6.392796 -8.927379 2
10.713886 -5.523998 8.927379 3
10.713886 -5.523998 -8.927379 2
11.134780 -4.617204 8.927379 3
11.134780 -4.617204 -8.927379 2
11.479087 -3.678652 8.927379 3
11.479087 -3.678652 -8.927379 2
11.744436 -2.714797 8.927379 3
11.744436 -2.714797 -8.927379 2
11.929005 -1.732268 8.927379 3
11.929005 -1.732268 -8.927379 2
12.031522 -0.737825 8.927379 3
12.031522 -0.737825 -8.927379 2
12.612163 0.499869 8.104534 3
12.612163 0.499869 -8.104534 2
12.533040 1.496472 8.104534 3
12.533040 1.496472 -8.104534 2
12.375291 2.483686 8.104534 3
12.375291 2.483686 -8.104534 2
12.139905 3.455319 8.104534 3
12.139905 3.455319 -8.104534 2
11.828359 4.405275 8.104534 3
11.828359 4.405275 -8.104534 2
11.442607 5.327594 8.104534 3
11.442607 5.327594 -8.104534 2
10.985070 6.216490 8.104534 3
10.985070 6.216490 -8.104534 2
10.458618 7.066387 8.104534 3
10.458618 7.066387 -8.104534 2
9.866553 7.871953 8.104534 3
9.866553 7.871953 -8.104534 2
9.212591 8.628134 8.104534 3
9.212591 8.628134 -8.104534 2
8.500833 9.330186 8.104534 3
8.500833 9.330186 -8.104534 2
7.735744 9.973704 8.104534 3
7.735744 9.973704 -8.104534 2
6.922126 10.554652 8.104534 3
6.922126 10.554652 -8.104534 2
6.065081 11.069386 8.104534 3
6.065081 11.069386 -8.104534 2
5.169986 11.514676 8.104534 3
5.169986 11.514676 -8.104534 2
4.242457 11.887728 8.104534 3
4.242457 11.887728 -8.104534 2
3.288313 12.186202 8.104534 3
3.288313 12.186202 -8.104534 2
2.313540 12.408225 8.104534 3
2.313540 12.408225 -8.104534 2
1.324252 12.552405 8.104534 3
1.324252 12.552405 -8.104534 2
0.326656 12.617837 8.104534 3
0.326656 12.617837 -8.104534 2
-0.672988 12.604111 8.104534 3
-0.672988 12.604111 -8.104534 2
-1.668411 12.511312 8.104534 3
-1.668411 12.511312 -8.104534 2
-2.653367 12.340023 8.104534 3
-2.653367 12.340023 -8.104534 2
-3.621677 12.091318 8.104534 3
-3.621677 12.091318 -8.104534 2
-4.567266 11.766758 8.104534 3
-4.567266 11.766758 -8.104534 2
-5.484200 11.368380 8.104534 3
-5.484200 11.368380 -8.104534 2
-6.366730 10.898682 8.104534 3
-6.366730 10.898682 -8.104534 2
-7.209318 10.360611 8.104534 3
-7.209318 10.360611 -8.104534 2
-8.006679 9.757542 8.104534 3
-8.006679 9.757542 -8.104534 2
-8.753808 9.093259 8.104534 3
-8.753808 9.093259 -8.104534 2
-9.446021 8.371929 8.104534 3
-9.446021 8.371929 -8.104534 2
-10.078974 7.598079 8.104534 3
-10.078974 7.598079 -8.104534 2
-10.648697 6.776561 8.104534 3
-10.648697 6.776561 -8.104534 2
-11.151614 5.912530 8.104534 3
-11.151614 5.912530 -8.104534 2
-11.584572 5.011408 8.104534 3
-11.584572 5.011408 -8.104534 2
-11.944854 4.078846 8.104534 3
-11.944854 4.078846 -8.104534 2
-12.230200 3.120695 8.104534 3
-12.230200 3.120695 -8.104534 2
-12.438819 2.142967 8.104534 3
-12.438819 2.142967 -8.104534 2
-12.569403 1.151794 8.104534 3
-12.569403 1.151794 -8.104534 2
-12.621133 0.153396 8.104534 3
-12.621133 0.153396 -8.104534 2
-12.593683 -0.845965 8.104534 3
-12.593683 -0.845965 -8.104534 2
-12.487227 -1.840018 8.104534 3
-12.487227 -1.840018 -8.104534 2
-12.302433 -2.822528 8.104534 3
-12.302433 -2.822528 -8.104534 2
-12.040459 -3.787331 8.104534 3
-12.040459 -3.787331 -8.104534 2
-11.702949 -4.728374 8.104534 3
-11.702949 -4.728374 -8.104534 2
-11.292020 -5.639753 8.104534 3
-11.292020 -5.639753 -8.104534 2
-10.810250 -6.515751 8.104534 3
-10.810250 -6.515751 -8.104534 2
-10.260662 -7.350873 8.104534 3
-10.260662 -7.350873 -8.104534 2
-9.646704 -8.139878 8.104534 3
-9.646704 -8.139878 -8.104534 2
-8.972227 -8.877819 8.104534 3
-8.972227 -8.877819 -8.104534 2
-8.241460 -9.560065 8.104534 3
-8.241460 -9.560065 -8.104534 2
-7.458990 -10.182337 8.104534 3
-7.458990 -10.182337 -8.104534 2
-6.629726 -10.740728 8.104534 3
-6.629726 -10.740728 -8.104534 2
-5.758869 -11.231738 8.104534 3
-5.758869 -11.231738 -8.104534 2
-4.851884 -11.652285 8.104534 3
-4.851884 -11.652285 -8.104534 2
-3.914461 -11.999730 8.104534 3
-3.914461 -11.999730 -8.104534 2
-2.952480 -12.271894 8.104534 3
-2.952480 -12.271894 -8.104534 2
-1.971976 -12.467070 8.104534 3
-1.971976 -12.467070 -8.104534 2
-0.979101 -12.584033 8.104534 3
-0.979101 -12.584033 -8.104534 2
0.019916 -12.622049 8.104534 3
0.019916 -12.622049 -8.104534 2
1.018808 -12.580880 8.104534 3
1.018808 -12.580880 -8.104534 2
2.011309 -12.460785 8.104534 3
2.011309 -12.460785 -8.104534 2
2.991192 -12.262516 8.104534 3
2.991192 -12.262516 -8.104534 2
3.952309 -11.987317 8.104534 3
3.952309 -11.987317 -8.104534 2
4.888632 -11.636915 8.104534 3
4.888632 -11.636915 -8.104534 2
5.794285 -11.213509 8.104534 3
5.794285 -11.213509 -8.104534 2
6.663588 -10.719754 8.104534 3
6.663588 -10.719754 -8.104534 2
7.491086 -10.158748 8.104534 3
7.491086 -10.158748 -8.104534 2
8.271588 -9.534010 8.104534 3
8.271588 -9.534010 -8.104534 2
9.000198 -8.849461 8.104534 3
9.000198 -8.849461 -8.104534 2
9.672345 -8.109393 8.104534 3
9.672345 -8.109393 -8.104534 2
10.283812 -7.318451 8.104534 3
10.283812 -7.318451 -8.104534 2
10.830763 -6.481597 8.104534 3
10.830763 -6.481597 -8.104534 2
11.309766 -5.604080 8.104534 3
11.309766 -5.604080 -8.104534 2
11.717817 -4.691405 8.104534 3
11.717817 -4.691405 -8.104534 2
12.052356 -3.749298 8.104534 3
12.052356 -3.749298 -8.104534 2
12.311283 -2.783670 8.104534 3
12.311283 -2.783670 -8.104534 2
12.492975 -1.800579 8.104534 3
12.492975 -1.800579 -8.104534 2
12.596292 -0.806191 8.104534 3
12.596292 -0.806191 -8.104534 2
13.133928 0.000000 7.245683 3
13.133928 0.000000 -7.245683 2
13.095878 0.999034 7.245683 3
13.095878 0.999034 -7.245683 2
12.981945 1.992280 7.245683 3
12.981945 1.992280 -7.245683 2
12.792791 2.973981 7.245683 3
12.792791 2.973981 -7.245683 2
12.529512 3.938451 7.245683 3
12.529512 3.938451 -7.245683 2
12.193634 4.880099 7.245683 3
12.193634 4.880099 -7.245683 2
11.787102 5.793471 7.245683 3
11.787102 5.793471 -7.245683 2
11.312272 6.673275 7.245683 3
11.312272 6.673275 -7.245683 2
10.771894 7.514410 7.245683 3
10.771894 7.514410 -7.245683 2
10.169103 8.312006 7.245683 3
10.169103 8.312006 -7.245683 2
9.507387 9.061439 7.245683 3
9.507387 9.061439 -7.245683 2
8.790584 9.758368 7.245683 3
8.790584 9.758368 -7.245683 2
8.022844 10.398752 7.245683 3
8.022844 10.398752 -7.245683 2
7.208618 10.978885 7.245683 3
7.208618 10.978885 -7.245683 2
6.352623 11.495402 7.245683 3
6.352623 11.495402 -7.245683 2
5.459818 11.945312 7.245683 3
5.459818 11.945312 -7.245683 2
4.535378 12.326006 7.245683 3
4.535378 12.326006 -7.245683 2
3.584658 12.635281 7.245683 3
3.584658 12.635281 -7.245683 2
2.613168 12.871342 7.245683 3
2.613168 12.871342 -7.245683 2
1.626536 13.032823 7.245683 3
1.626536 13.032823 -7.245683 2
0.630480 13.118787 7.245683 3
0.630480 13.118787 -7.245683 2
-0.369230 13.128737 7.245683 3
-0.369230 13.128737 -7.245683 2
-1.366800 13.062616 7.245683 3
-1.366800 13.062616 -7.245683 2
-2.356451 12.920806 7.245683 3
-2.356451 12.920806 -7.245683 2
-3.332447 12.704128 7.245683 3
-3.332447 12.704128 -7.245683 2
-4.289135 12.413839 7.245683 3
-4.289135 12.413839 -7.245683 2
-5.220970 12.051620 7.245683 3
-5.220970 12.051620 -7.245683 2
-6.122552 11.619571 7.245683 3
-6.122552 11.619571 -7.245683 2
-6.988659 11.120194 7.245683 3
-6.988659 11.120194 -7.245683 2
-7.814272 10.556384 7.245683 3
-7.814272 10.556384 -7.245683 2
-8.594606 9.931406 7.245683 3
-8.594606 9.931406 -7.245683 2
-9.325141 9.248883 7.245683 3
-9.325141 9.248883 -7.245683 2
-10.001642 8.512769 7.245683 3
-10.001642 8.512769 -7.245683 2
-10.620192 7.727329 7.245683 3
-10.620192 7.727329 -7.245683 2
-11.177204 6.897115 7.245683 3
-11.177204 6.897115 -7.245683 2
-11.669452 6.026937 7.245683 3
-11.669452 6.026937 -7.245683 2
-12.094084 5.121837 7.245683 3
-12.094084 5.121837 -7.245683 2
-12.448639 4.187059 7.245683 3
-12.448639 4.187059 -7.245683 2
-12.731063 3.228021 7.245683 3
-12.731063 3.228021 -7.245683 2
-12.939719 2.250278 7.245683 3
-12.939719 2.250278 -7.245683 2
-13.073399 1.259496 7.245683 3
-13.073399 1.259496 -7.245683 2
-13.131327 0.261417 7.245683 3
-13.131327 0.261417 -7.245683 2
-13.113168 -0.738177 7.245683 3
-13.113168 -0.738177 -7.245683 2
-13.019028 -1.733495 7.245683 3
-13.019028 -1.733495 -7.245683 2
-12.849451 -2.718767 7.245683 3
-12.849451 -2.718767 -7.245683 2
-12.605420 -3.688287 7.245683 3
-12.605420 -3.688287 -7.245683 2
-12.288350 -4.636435 7.245683 3
-12.288350 -4.636435 -7.245683 2
-11.900078 -5.557718 7.245683 3
-11.900078 -5.557718 -7.245683 2
-11.442853 -6.446798 7.245683 3
-11.442853 -6.446798 -7.245683 2
-10.919324 -7.298523 7.245683 3
-10.919324 -7.298523 -7.245683 2
-10.332525 -8.107959 7.245683 3
-10.332525 -8.107959 -7.245683 2
-9.685857 -8.870415 7.245683 3
-9.685857 -8.870415 -7.245683 2
-8.983066 -9.581472 7.245683 3
-8.983066 -9.581472 -7.245683 2
-8.228224 -10.237012 7.245683 3
-8.228224 -10.237012 -7.245683 2
-7.425708 -10.833233 7.245683 3
-7.425708 -10.833233 -7.245683 2
-6.580165 -11.366684 7.245683 3
-6.580165 -11.366684 -7.245683 2
-5.696496 -11.834273 7.245683 3
-5.696496 -11.834273 -7.245683 2
-4.779819 -12.233292 7.245683 3
-4.779819 -12.233292 -7.245683 2
-3.835446 -12.561426 7.245683 3
-3.835446 -12.561426 -7.245683 2
-2.868850 -12.816777 7.245683 3
-2.868850 -12.816777 -7.245683 2
-1.885631 -12.997865 7.245683 3
-1.885631 -12.997865 -7.245683 2
-0.891486 -13.103639 7.245683 3
-0.891486 -13.103639 -7.245683 2
0.107825 -13.133486 7.245683 3
0.107825 -13.133486 -7.245683 2
1.106510 -13.087234 7.245683 3
1.106510 -13.087234 -7.245683 2
2.098784 -12.965153 7.245683 3
2.098784 -12.965153 -7.245683 2
3.078898 -12.767947 7.245683 3
